,x,y,y_org
8786,5.520406610887984,-0.7925631726033352,-0.6909328820214987
8787,5.521034929418702,-0.585228063298828,-0.690478522318431
8788,5.52166324794942,-0.8521645548763244,-0.6900238900253777
8789,5.522291566480138,-0.7311412296664719,-0.6895689853218204
8790,5.5229198850108565,-0.622542880219844,-0.6891138083873485
8791,5.523548203541575,-0.6420026406904424,-0.6886583594016584
8792,5.524176522072292,-0.7810274256333709,-0.688202638544555
8793,5.52480484060301,-0.5906413272032685,-0.6877466459959481
8794,5.525433159133728,-0.6362473803579106,-0.6872903819358575
8795,5.526061477664446,-0.7282523827597626,-0.6868338465444084
8796,5.526689796195164,-0.7757948642760399,-0.6863770400018341
8797,5.527318114725882,-0.632222297371082,-0.6859199624884745
8798,5.5279464332565995,-0.691557629727464,-0.6854626141847774
8799,5.528574751787318,-0.6277629330443601,-0.685004995271295
8800,5.529203070318036,-0.5416131133159328,-0.684547105928689
8801,5.529831388848754,-0.7685920451537435,-0.6840889463377267
8802,5.530459707379472,-0.6440939577893824,-0.6836305166792821
8803,5.53108802591019,-0.7499335731245182,-0.6831718171343363
8804,5.531716344440908,-0.682568747064814,-0.6827128478839763
8805,5.532344662971625,-0.7111715986704459,-0.6822536091093968
8806,5.532972981502343,-0.6315029780900211,-0.6817941009918966
8807,5.5336013000330615,-0.7174029492244882,-0.6813343237128828
8808,5.53422961856378,-0.659412082230695,-0.6808742774538684
8809,5.534857937094498,-0.6418399513261713,-0.6804139623964721
8810,5.535486255625216,-0.6199579158924883,-0.6799533787224191
8811,5.536114574155933,-0.721690598228834,-0.6794925266135413
8812,5.536742892686651,-0.754540747712392,-0.6790314062517744
8813,5.537371211217369,-0.6666840314950395,-0.678570017819162
8814,5.537999529748087,-0.6153443076847038,-0.6781083614978531
8815,5.538627848278805,-0.6967691830489915,-0.6776464374701023
8816,5.5392561668095235,-0.7215981539636216,-0.6771842459182699
8817,5.539884485340241,-0.756957236594529,-0.6767217870248222
8818,5.540512803870959,-0.6637967439742608,-0.6762590609723297
8819,5.541141122401677,-0.7054113908697563,-0.6757960679434697
8820,5.541769440932395,-0.7534901603043697,-0.6753328081210247
8821,5.542397759463113,-0.7744467259468292,-0.6748692816878822
8822,5.543026077993831,-0.7086379420016687,-0.6744054888270351
8823,5.543654396524549,-0.6913671058647252,-0.6739414297215817
8824,5.5442827150552665,-0.47806382574888356,-0.6734771045547255
8825,5.544911033585985,-0.7186466395032437,-0.6730125135097736
8826,5.545539352116703,-0.6371834720920676,-0.67254765677014
8827,5.546167670647421,-0.6257900484726988,-0.6720825345193425
8828,5.546795989178139,-0.6451509636349723,-0.671617146941004
8829,5.547424307708857,-0.7923807310677629,-0.6711514942188525
8830,5.548052626239574,-0.7379965880450616,-0.6706855765367206
8831,5.548680944770292,-0.6993151431023793,-0.6702193940785439
8832,5.54930926330101,-0.6984887512825968,-0.6697529470283649
8833,5.5499375818317285,-0.5952932338743894,-0.6692862355703291
8834,5.550565900362447,-0.5811593637841206,-0.668819259888687
8835,5.551194218893165,-0.7404727645178347,-0.668352020167793
8836,5.551822537423883,-0.6611888587482858,-0.6678845165921062
8837,5.5524508559546,-0.695040049075089,-0.6674167493461902
8838,5.553079174485318,-0.6523075027376122,-0.6669487186147107
8839,5.553707493016036,-0.6575676158639575,-0.6664804245824395
8840,5.554335811546754,-0.6782669251377703,-0.6660118674342518
8841,5.554964130077472,-0.7277640562887601,-0.6655430473551263
8842,5.5555924486081905,-0.7151072606185491,-0.6650739645301459
8843,5.556220767138908,-0.6785638369523326,-0.6646046191444978
8844,5.556849085669626,-0.6957117488811466,-0.6641350113834705
8845,5.557477404200344,-0.5805200709143461,-0.6636651414324588
8846,5.558105722731062,-0.5759757373709078,-0.6631950094769595
8847,5.55873404126178,-0.6315168814429485,-0.6627246157025736
8848,5.559362359792498,-0.6557564931397429,-0.6622539602950049
8849,5.559990678323216,-0.49459888332701085,-0.6617830434400608
8850,5.5606189968539335,-0.47969442929444767,-0.6613118653236523
8851,5.561247315384652,-0.6837728367286441,-0.660840426131792
8852,5.56187563391537,-0.7393544959247464,-0.660368726050597
8853,5.562503952446088,-0.6095254110465123,-0.6598967652662874
8854,5.563132270976806,-0.6699770549931225,-0.6594245439651855
8855,5.563760589507524,-0.6460215095123132,-0.6589520623337168
8856,5.564388908038241,-0.6953240704423016,-0.6584793205584105
8857,5.565017226568959,-0.7030865073226678,-0.658006318825896
8858,5.565645545099677,-0.6668260617065297,-0.6575330573229077
8859,5.5662738636303954,-0.6181174903468576,-0.6570595362362817
8860,5.5669021821611135,-0.7653082682837653,-0.6565857557529565
8861,5.567530500691832,-0.637931859493244,-0.6561117160599733
8862,5.568158819222549,-0.5752579554865931,-0.6556374173444761
8863,5.568787137753267,-0.6922680221035629,-0.6551628597937091
8864,5.569415456283985,-0.601583825297215,-0.6546880435950209
8865,5.570043774814703,-0.5012887915718773,-0.6542129689358612
8866,5.570672093345421,-0.6590332700393378,-0.6537376360037823
8867,5.571300411876139,-0.5576991438915367,-0.6532620449864378
8868,5.571928730406857,-0.6567790280182357,-0.6527861960715836
8869,5.572557048937575,-0.4994356107808939,-0.652310089447078
8870,5.573185367468293,-0.648356935156287,-0.6518337253008791
8871,5.573813685999011,-0.6891634554701174,-0.6513571038210485
8872,5.574442004529729,-0.7137928671131364,-0.6508802251957487
8873,5.575070323060447,-0.6455695346128297,-0.650403089613244
8874,5.575698641591165,-0.5598319751401234,-0.6499256972619
8875,5.576326960121882,-0.5313794127379171,-0.6494480483301842
8876,5.5769552786526,-0.6295439885063476,-0.6489701430066634
8877,5.5775835971833185,-0.6072616076235173,-0.648491981480008
8878,5.578211915714037,-0.5510469831579297,-0.6480135639389883
8879,5.578840234244755,-0.5820663293782351,-0.6475348905724763
8880,5.579468552775473,-0.5600406818906415,-0.6470559615694443
8881,5.580096871306191,-0.7097397208990572,-0.6465767771189661
8882,5.580725189836908,-0.7170605291321275,-0.6460973374102168
8883,5.581353508367626,-0.622119375009943,-0.6456176426324702
8884,5.581981826898344,-0.5461888735310652,-0.6451376929751029
8885,5.582610145429062,-0.5168912283792673,-0.6446574886275914
8886,5.5832384639597805,-0.5805672383309856,-0.6441770297795129
8887,5.583866782490499,-0.6235288998052847,-0.6436963166205447
8888,5.584495101021216,-0.6152996896229377,-0.6432153493404656
8889,5.585123419551934,-0.5995440917377917,-0.6427341281291526
8890,5.585751738082652,-0.6739182279550673,-0.6422526531765846
8891,5.58638005661337,-0.6178500692413652,-0.6417709246728406
8892,5.587008375144088,-0.6461438499620572,-0.6412889428080991
8893,5.587636693674806,-0.6238980859512102,-0.640806707772639
8894,5.5882650122055235,-0.6376679899628515,-0.6403242197568398
8895,5.588893330736242,-0.6112879984822865,-0.6398414789511788
8896,5.58952164926696,-0.538158944259418,-0.6393584855462351
8897,5.590149967797678,-0.6849654185489126,-0.6388752397326867
8898,5.590778286328396,-0.7481043641274316,-0.6383917417013115
8899,5.591406604859114,-0.7065850370150498,-0.6379079916429868
8900,5.592034923389832,-0.6529269359641463,-0.6374239897486896
8901,5.592663241920549,-0.5201593540293624,-0.6369397362094967
8902,5.593291560451267,-0.5934052565484852,-0.6364552312165825
8903,5.5939198789819855,-0.6576762649002877,-0.6359704749612225
8904,5.594548197512704,-0.683469499249777,-0.6354854676347909
8905,5.595176516043422,-0.5486862364550904,-0.6350002094287607
8906,5.59580483457414,-0.7028050371971802,-0.6345147005347043
8907,5.596433153104857,-0.7153737952478815,-0.6340289411442936
8908,5.597061471635575,-0.6155480911164091,-0.6335429314492974
8909,5.597689790166293,-0.5701375668168044,-0.6330566716415852
8910,5.598318108697011,-0.7484259853020893,-0.6325701619131247
8911,5.598946427227729,-0.7088237251210222,-0.6320834024559823
8912,5.5995747457584475,-0.6893331802359459,-0.6315963934623228
8913,5.600203064289166,-0.5568395942134229,-0.6311091351244097
8914,5.600831382819883,-0.697704245971474,-0.6306216276346057
8915,5.601459701350601,-0.7562882362169865,-0.6301338711853695
8916,5.602088019881319,-0.6266903656994115,-0.6296458659692603
8917,5.602716338412037,-0.6422911835499653,-0.629157612178935
8918,5.603344656942755,-0.6562217757768198,-0.6286691100071482
8919,5.603972975473473,-0.6519765407895797,-0.628180359646753
8920,5.6046012940041905,-0.5089122813343272,-0.627691361290701
8921,5.605229612534909,-0.646659756651967,-0.6272021151320396
8922,5.605857931065627,-0.6153046733220159,-0.626712621363916
8923,5.606486249596345,-0.6705450210791641,-0.6262228801795748
8924,5.607114568127063,-0.7222011208439195,-0.6257328917723579
8925,5.607742886657781,-0.5657571632071552,-0.6252426563357051
8926,5.608371205188498,-0.6861858285454978,-0.6247521740631542
8927,5.608999523719216,-0.6805484651687869,-0.6242614451483385
8928,5.609627842249934,-0.6399268266023295,-0.6237704697849905
8929,5.6102561607806525,-0.6395028549819527,-0.6232792481669397
8930,5.610884479311371,-0.6282269667941964,-0.6227877804881127
8931,5.611512797842089,-0.6120442989875958,-0.6222960669425328
8932,5.612141116372807,-0.6030384533360996,-0.621804107724321
8933,5.612769434903524,-0.6069527219823013,-0.6213119030276958
8934,5.613397753434242,-0.727674327683894,-0.6208194530469701
8935,5.61402607196496,-0.6879688838880256,-0.6203267579765563
8936,5.614654390495678,-0.7267127893420753,-0.6198338180109625
8937,5.615282709026396,-0.6383560247284055,-0.6193406333447936
8938,5.6159110275571145,-0.666994821062821,-0.6188472041727512
8939,5.616539346087832,-0.6282798520019764,-0.6183535306896338
8940,5.61716766461855,-0.6410354973092524,-0.6178596130903348
8941,5.617795983149268,-0.4785049189850828,-0.6173654515698455
8942,5.618424301679986,-0.6549526285455484,-0.616871046323253
8943,5.619052620210704,-0.5271513349568291,-0.6163763975457408
8944,5.619680938741422,-0.43586142763086266,-0.6158815054325885
8945,5.62030925727214,-0.7479606665567041,-0.6153863701791714
8946,5.6209375758028575,-0.5676918688128498,-0.6148909919809619
8947,5.621565894333576,-0.6615729832279272,-0.614395371033526
8948,5.622194212864294,-0.4875145489135953,-0.613899507532528
8949,5.622822531395012,-0.6300777874010101,-0.6134034016737265
8950,5.62345084992573,-0.7107720767839959,-0.6129070536529765
8951,5.624079168456448,-0.6636518013428955,-0.6124104636662283
8952,5.624707486987165,-0.6407302031383763,-0.6119136319095285
8953,5.625335805517883,-0.6098324441577222,-0.611416558579017
8954,5.625964124048601,-0.5870194535112715,-0.610919243870931
8955,5.6265924425793195,-0.7148686598674151,-0.6104216879816027
8956,5.6272207611100376,-0.5306591732991921,-0.6099238911074593
8957,5.627849079640756,-0.6222505032387023,-0.6094258534450229
8958,5.628477398171473,-0.6506498895469441,-0.6089275751909117
8959,5.629105716702191,-0.7735658518904218,-0.6084290565418367
8960,5.629734035232909,-0.5411586111392629,-0.6079302976946057
8961,5.630362353763627,-0.6597126029252957,-0.6074312988461211
8962,5.630990672294345,-0.5568653411071123,-0.6069320601933795
8963,5.631618990825063,-0.7220332331522872,-0.6064325819334725
8964,5.632247309355781,-0.5927802007521571,-0.6059328642635862
8965,5.632875627886499,-0.6969015179560372,-0.6054329073810019
8966,5.633503946417217,-0.6763567730092644,-0.6049327114830932
8967,5.634132264947935,-0.6066590940641458,-0.6044322767673305
8968,5.634760583478653,-0.49543176698878527,-0.6039316034312772
8969,5.635388902009371,-0.5816337723911451,-0.6034306916725912
8970,5.636017220540089,-0.6213797339784877,-0.6029295416890247
8971,5.636645539070806,-0.4823197346572644,-0.6024281536784244
8972,5.637273857601524,-0.5643246681763908,-0.6019265278387289
8973,5.6379021761322425,-0.5875891190515093,-0.6014246643679729
8974,5.638530494662961,-0.4736322100207306,-0.6009225634642842
8975,5.639158813193679,-0.6134870543635631,-0.6004202253258841
8976,5.639787131724397,-0.5883233507007357,-0.599917650151088
8977,5.640415450255115,-0.6565127475563644,-0.5994148381383044
8978,5.641043768785832,-0.6340426646619727,-0.5989117894860364
8979,5.64167208731655,-0.6966659378562456,-0.5984085043928781
8980,5.642300405847268,-0.5067716221996351,-0.5979049830575192
8981,5.642928724377986,-0.6462150136370737,-0.5974012256787419
8982,5.6435570429087045,-0.6013005042841295,-0.5968972324554218
8983,5.644185361439423,-0.6635872040315781,-0.5963930035865274
8984,5.64481367997014,-0.5046781715709985,-0.5958885392711208
8985,5.645441998500858,-0.8539105916695413,-0.5953838397083554
8986,5.646070317031576,-0.46116910385828896,-0.594878905097479
8987,5.646698635562294,-0.6368327150368253,-0.594373735637832
8988,5.647326954093012,-0.6623149576015339,-0.5938683315288472
8989,5.64795527262373,-0.48047704888835335,-0.5933626929700503
8990,5.648583591154448,-0.540140174897479,-0.5928568201610591
8991,5.649211909685166,-0.6514639608440791,-0.5923507133015852
8992,5.649840228215884,-0.5851588213095055,-0.5918443725914299
8993,5.650468546746602,-0.5594478263988927,-0.5913377982304893
8994,5.65109686527732,-0.653740272732295,-0.590830990418751
8995,5.651725183808038,-0.6114072953807397,-0.5903239493562946
8996,5.652353502338756,-0.6040646997823255,-0.589816675243292
8997,5.652981820869473,-0.5590011478386109,-0.5893091682800075
8998,5.653610139400191,-0.3703649079279166,-0.5888014286667955
8999,5.6542384579309095,-0.618036294027461,-0.5882934566041044
9000,5.654866776461628,-0.5362038385865289,-0.5877852522924734
9001,5.655495094992346,-0.6365480566442882,-0.5872768159325333
9002,5.656123413523064,-0.6123622208571186,-0.5867681477250072
9003,5.656751732053781,-0.7277390375535387,-0.5862592478707096
9004,5.657380050584499,-0.6805600694062368,-0.5857501165705448
9005,5.658008369115217,-0.38017218141663295,-0.5852407540255105
9006,5.658636687645935,-0.5809601973911644,-0.5847311604366948
9007,5.659265006176653,-0.5207516401098209,-0.5842213360052775
9008,5.6598933247073715,-0.6583558507244696,-0.5837112809325289
9009,5.66052164323809,-0.6071846502747869,-0.5832009954198107
9010,5.661149961768807,-0.5228516697139752,-0.5826904796685766
9011,5.661778280299525,-0.5083277083609068,-0.5821797338803683
9012,5.662406598830243,-0.5409732084203892,-0.581668758256821
9013,5.663034917360961,-0.5710008261309213,-0.5811575529996599
9014,5.663663235891679,-0.6568289813131726,-0.5806461183107005
9015,5.664291554422397,-0.6310956104265278,-0.5801344543918493
9016,5.6649198729531145,-0.5500796274788466,-0.5796225614451038
9017,5.665548191483833,-0.4119554881218982,-0.5791104396725498
9018,5.666176510014551,-0.6417424586773381,-0.5785980892763655
9019,5.666804828545269,-0.6010422609310201,-0.5780855104588188
9020,5.667433147075987,-0.5821388896607097,-0.5775727034222677
9021,5.668061465606705,-0.5168690506747169,-0.5770596683691602
9022,5.668689784137423,-0.6809422540207541,-0.5765464055020346
9023,5.66931810266814,-0.662923915097807,-0.5760329150235195
9024,5.669946421198858,-0.488215817019192,-0.5755191971363315
9025,5.6705747397295765,-0.5720634561200968,-0.5750052520432788
9026,5.671203058260295,-0.541997010526753,-0.574491079947259
9027,5.671831376791013,-0.7406769641616722,-0.573976681051259
9028,5.672459695321731,-0.5870184892217328,-0.5734620555583554
9029,5.673088013852448,-0.5730381170880117,-0.5729472036717148
9030,5.673716332383166,-0.46491919989061914,-0.5724321255945913
9031,5.674344650913884,-0.5015077055182493,-0.5719168215303302
9032,5.674972969444602,-0.6494645725619075,-0.5714012916823652
9033,5.67560128797532,-0.7559758811026068,-0.5708855362542197
9034,5.6762296065060385,-0.6120276024011712,-0.5703695554495054
9035,5.676857925036756,-0.4999776865471641,-0.5698533494719243
9036,5.677486243567474,-0.640859608019334,-0.5693369185252649
9037,5.678114562098192,-0.4999149350929564,-0.5688202628134066
9038,5.67874288062891,-0.6693277002796247,-0.5683033825403169
9039,5.679371199159628,-0.608355339890476,-0.567786277910052
9040,5.679999517690346,-0.6743302941570953,-0.5672689491267565
9041,5.680627836221064,-0.6929637648254429,-0.5667513963946638
9042,5.6812561547517815,-0.6966089650013317,-0.5662336199180961
9043,5.6818844732825,-0.643345827164162,-0.5657156199014618
9044,5.682512791813218,-0.47074407959203163,-0.5651973965492602
9045,5.683141110343936,-0.6770053024414504,-0.5646789500660773
9046,5.683769428874654,-0.5384987797762197,-0.5641602806565876
9047,5.684397747405372,-0.5111535995129254,-0.5636413885255539
9048,5.685026065936089,-0.6650441722106507,-0.563122273877827
9049,5.685654384466807,-0.566252229060498,-0.5626029369183437
9050,5.686282702997525,-0.5937031674369311,-0.5620833778521309
9051,5.6869110215282435,-0.5274917824282709,-0.5615635968843022
9052,5.687539340058962,-0.7079738748088975,-0.5610435942200589
9053,5.68816765858968,-0.5915744337874407,-0.5605233700646899
9054,5.688795977120398,-0.5679336280640522,-0.5600029246235713
9055,5.689424295651115,-0.6273198973732812,-0.5594822581021675
9056,5.690052614181833,-0.6016101514554633,-0.5589613707060279
9057,5.690680932712551,-0.6333741501437595,-0.5584402626407915
9058,5.691309251243269,-0.5119281398687668,-0.5579189341121834
9059,5.691937569773987,-0.6402236944106112,-0.5573973853260158
9060,5.6925658883047054,-0.6530802332996485,-0.556875616488188
9061,5.693194206835423,-0.5726706396602556,-0.5563536278046867
9062,5.693822525366141,-0.5764725739808021,-0.5558314194815833
9063,5.694450843896859,-0.6332158918961885,-0.5553089917250382
9064,5.695079162427577,-0.4552535264269113,-0.5547863447412976
9065,5.695707480958295,-0.39179744427269036,-0.5542634787366941
9066,5.696335799489013,-0.5698525953175186,-0.5537403939176472
9067,5.69696411801973,-0.5607245422730848,-0.553217090490663
9068,5.6975924365504484,-0.5511981965450297,-0.552693568662332
9069,5.6982207550811665,-0.5278966507674763,-0.5521698286393331
9070,5.698849073611885,-0.6329907612898806,-0.5516458706284305
9071,5.699477392142603,-0.6805303291574967,-0.5511216948364746
9072,5.700105710673321,-0.44123838972220214,-0.5505973014704015
9073,5.700734029204039,-0.6714159810373136,-0.5500726907372337
9074,5.701362347734756,-0.4885574535445951,-0.5495478628440799
9075,5.701990666265474,-0.7082871985943844,-0.5490228179981321
9076,5.702618984796192,-0.6175968142235655,-0.5484975564066707
9077,5.70324730332691,-0.5730871982149861,-0.5479720782770605
9078,5.7038756218576285,-0.4688906827103558,-0.547446383816752
9079,5.704503940388347,-0.5483185654264672,-0.5469204732332811
9080,5.705132258919064,-0.6128303865456622,-0.5463943467342697
9081,5.705760577449782,-0.5500487496162435,-0.5458680045274226
9082,5.7063888959805,-0.5567757905996104,-0.5453414468205322
9083,5.707017214511218,-0.5299769820940512,-0.5448146738214751
9084,5.707645533041936,-0.4666562929664054,-0.5442876857382131
9085,5.708273851572654,-0.6802600405421246,-0.5437604827787925
9086,5.708902170103372,-0.5825241599939089,-0.5432330651513448
9087,5.70953048863409,-0.57145010525984,-0.5427054330640869
9088,5.710158807164808,-0.5698745620653209,-0.5421775867253181
9089,5.710787125695526,-0.43894602591758225,-0.5416495263434246
9090,5.711415444226244,-0.4531788090894079,-0.541121252126876
9091,5.712043762756962,-0.5489416001231365,-0.5405927642842269
9092,5.71267208128768,-0.4377519753471966,-0.5400640630241157
9093,5.713300399818397,-0.557188363903372,-0.5395351485552661
9094,5.713928718349115,-0.49642038127361626,-0.5390060210864838
9095,5.7145570368798335,-0.6139773830121453,-0.5384766808266606
9096,5.715185355410552,-0.5358940989279657,-0.5379471279847715
9097,5.71581367394127,-0.674635617883902,-0.5374173627698757
9098,5.716441992471988,-0.45327944195080183,-0.5368873853911162
9099,5.717070311002706,-0.4966795209377426,-0.5363571960577197
9100,5.717698629533423,-0.5739832867426765,-0.5358267949789971
9101,5.718326948064141,-0.4696668162802,-0.535296182364341
9102,5.718955266594859,-0.6203270978099735,-0.5347653584232295
9103,5.719583585125577,-0.5407520246124349,-0.5342343233652236
9104,5.7202119036562955,-0.47577171726365625,-0.5337030773999674
9105,5.720840222187014,-0.5243524882611131,-0.5331716207371885
9106,5.721468540717731,-0.5791097910600395,-0.5326399535866984
9107,5.722096859248449,-0.6576628142523926,-0.5321080761583891
9108,5.722725177779167,-0.46853400553790003,-0.5315759886622384
9109,5.723353496309885,-0.6368043153555745,-0.5310436913083059
9110,5.723981814840603,-0.5225430585265052,-0.5305111843067342
9111,5.724610133371321,-0.6246797519688985,-0.5299784678677485
9112,5.7252384519020385,-0.49854315741852984,-0.5294455422016577
9113,5.725866770432757,-0.5893990048682225,-0.5289124075188509
9114,5.726495088963475,-0.40044766882882155,-0.5283790640298021
9115,5.727123407494193,-0.5349165217726329,-0.5278455119450667
9116,5.727751726024911,-0.4379617947755362,-0.5273117514752825
9117,5.728380044555629,-0.48102995971903817,-0.5267777828311699
9118,5.729008363086347,-0.5578959149488061,-0.5262436062235312
9119,5.729636681617064,-0.41430511989440344,-0.5257092218632516
9120,5.730265000147782,-0.3626066100403125,-0.5251746299612962
9121,5.7308933186785005,-0.5306741395014893,-0.5246398307287139
9122,5.731521637209219,-0.5313323948128829,-0.5241048243766351
9123,5.732149955739937,-0.5211328849426854,-0.5235696111162719
9124,5.732778274270655,-0.4407003221063919,-0.523034191158918
9125,5.733406592801372,-0.5579976416997593,-0.5224985647159495
9126,5.73403491133209,-0.5027936040149528,-0.5219627319988216
9127,5.734663229862808,-0.4301496658785308,-0.5214266932190733
9128,5.735291548393526,-0.4554808215937154,-0.5208904485883245
9129,5.735919866924244,-0.38089734819621196,-0.5203539983182759
9130,5.7365481854549625,-0.5669309112882571,-0.5198173426207094
9131,5.737176503985681,-0.5535577216404515,-0.5192804817074885
9132,5.737804822516398,-0.6552004370091159,-0.518743415790558
9133,5.738433141047116,-0.6683871835757513,-0.5182061450819415
9134,5.739061459577834,-0.3262959422980667,-0.5176686697937457
9135,5.739689778108552,-0.3113688108330609,-0.5171309901381573
9136,5.74031809663927,-0.3592197092793427,-0.5165931063274438
9137,5.740946415169988,-0.3535256694195409,-0.5160550185739532
9138,5.7415747337007055,-0.5893449494494146,-0.5155167270901148
9139,5.742203052231424,-0.3509480633438342,-0.514978232088436
9140,5.742831370762142,-0.5845919595497007,-0.5144395337815068
9141,5.74345968929286,-0.4835634991110864,-0.5139006323819968
9142,5.744088007823578,-0.5071750220304172,-0.5133615281026558
9143,5.744716326354296,-0.4635256972088806,-0.5128222211563135
9144,5.745344644885013,-0.3892876896887539,-0.5122827117558807
9145,5.745972963415731,-0.7134590595409905,-0.5117430001143454
9146,5.746601281946449,-0.4071065052501638,-0.5112030864447782
9147,5.7472296004771675,-0.4880066485156861,-0.5106629709603283
9148,5.747857919007886,-0.4918662579791901,-0.5101226538742248
9149,5.748486237538604,-0.5573912461769268,-0.5095821353997765
9150,5.749114556069322,-0.5878504067709727,-0.5090414157503712
9151,5.749742874600039,-0.5338422331050986,-0.5085004951394774
9152,5.750371193130757,-0.4340472314934656,-0.5079593737806405
9153,5.750999511661475,-0.2441633376950167,-0.5074180518874873
9154,5.751627830192193,-0.44460467450492475,-0.5068765296737232
9155,5.752256148722911,-0.4111255929230295,-0.5063348073531326
9156,5.7528844672536295,-0.44417690219758554,-0.5057928851395788
9157,5.753512785784347,-0.3835508598006006,-0.5052507632470049
9158,5.754141104315065,-0.5622337543261889,-0.5047084418894306
9159,5.754769422845783,-0.4880310990995745,-0.5041659212809565
9160,5.755397741376501,-0.7063763738460122,-0.503623201635761
9161,5.756026059907219,-0.5615257553273646,-0.5030802831681015
9162,5.756654378437937,-0.3385961272871312,-0.5025371660923134
9163,5.757282696968655,-0.6400186982696535,-0.5019938506228108
9164,5.7579110154993725,-0.48197001258852673,-0.5014503369740867
9165,5.7585393340300906,-0.5084346817187377,-0.5009066253607103
9166,5.759167652560809,-0.6158360370282123,-0.5003627159973311
9167,5.759795971091527,-0.5628683962878549,-0.4998186090986757
9168,5.760424289622245,-0.659609858989928,-0.4992743048795491
9169,5.761052608152963,-0.2839773700285663,-0.49872980355483393
9170,5.76168092668368,-0.5103649676034593,-0.4981851053394914
9171,5.762309245214398,-0.40967189420929734,-0.4976402104485583
9172,5.762937563745116,-0.5818000584779174,-0.49709511909715115
9173,5.763565882275834,-0.5576573908805191,-0.4965498315004635
9174,5.7641942008065525,-0.5700341500264914,-0.4960043478737662
9175,5.764822519337271,-0.4375876665948055,-0.4954586684324075
9176,5.765450837867988,-0.4698859945501351,-0.4949127933918139
9177,5.766079156398706,-0.3675485783974246,-0.4943667229674865
9178,5.766707474929424,-0.4054651736393742,-0.49382045737500624
9179,5.767335793460142,-0.4296216711909482,-0.49327399683003
9180,5.76796411199086,-0.4384089811554472,-0.4927273415482917
9181,5.768592430521578,-0.3584966336915617,-0.4921804917456023
9182,5.769220749052296,-0.514569031508708,-0.4916334476378494
9183,5.769849067583014,-0.5049627839608225,-0.49108620944099807
9184,5.770477386113732,-0.4421870589838299,-0.4905387773710878
9185,5.77110570464445,-0.4296282005339113,-0.4899911516442369
9186,5.771734023175168,-0.5598131433379723,-0.48944333247663924
9187,5.772362341705886,-0.40138292777172513,-0.48889532008456527
9188,5.772990660236604,-0.3973751016595153,-0.4883471146843615
9189,5.773618978767321,-0.49085299917603264,-0.48779871649245155
9190,5.774247297298039,-0.5429554646790318,-0.48725012572533277
9191,5.7748756158287575,-0.5048193220280573,-0.486701342599581
9192,5.775503934359476,-0.5597891471295499,-0.4861523673318469
9193,5.776132252890194,-0.3374274033548043,-0.48560320013885744
9194,5.776760571420912,-0.4660128497679915,-0.485053841237415
9195,5.77738888995163,-0.40313859990856765,-0.48450429084439783
9196,5.778017208482347,-0.3984555659306913,-0.48395454917676045
9197,5.778645527013065,-0.45853272567125547,-0.4834046164515307
9198,5.779273845543783,-0.5336528752117933,-0.48285449288581395
9199,5.779902164074501,-0.3782372661340375,-0.48230417869679043
9200,5.7805304826052195,-0.5618837284800348,-0.4817536741017153
9201,5.781158801135938,-0.601202914276236,-0.4812029793179192
9202,5.781787119666655,-0.44206616936627235,-0.4806520945628084
9203,5.782415438197373,-0.42061139999347075,-0.48010102005386196
9204,5.783043756728091,-0.3810381279954447,-0.47954975600863614
9205,5.783672075258809,-0.5568512457332062,-0.47899830264476123
9206,5.784300393789527,-0.35751617495590166,-0.4784466601799423
9207,5.784928712320245,-0.5233065988033172,-0.4778948288319591
9208,5.7855570308509625,-0.46766655306635563,-0.47734280881866664
9209,5.786185349381681,-0.4458188684091126,-0.47679060035799214
9210,5.786813667912399,-0.6389063762391362,-0.4762382036679395
9211,5.787441986443117,-0.562084311481613,-0.47568561896658623
9212,5.788070304973835,-0.5242084113655565,-0.475132846472084
9213,5.788698623504553,-0.3819299187548705,-0.4745798864026586
9214,5.789326942035271,-0.42312843568376274,-0.47402673897660996
9215,5.789955260565988,-0.4954859615526126,-0.4734734044123127
9216,5.790583579096706,-0.5524294958008615,-0.47291988292821296
9217,5.7912118976274245,-0.48470318420364966,-0.47236617474283304
9218,5.791840216158143,-0.2379365897023894,-0.47181228007476816
9219,5.792468534688861,-0.46409136526894323,-0.47125819914268724
9220,5.793096853219579,-0.5386475175734384,-0.4707039321653325
9221,5.793725171750296,-0.43831963977827143,-0.4701494793615207
9222,5.794353490281014,-0.3258370459863357,-0.46959484095013937
9223,5.794981808811732,-0.35046683433251624,-0.46904001715015176
9224,5.79561012734245,-0.44544573776446295,-0.4684850081805936
9225,5.796238445873168,-0.3713056337736063,-0.4679298142605735
9226,5.7968667644038865,-0.532868110208466,-0.46737443560927333
9227,5.797495082934605,-0.5351954845372542,-0.4668188724459478
9228,5.798123401465322,-0.5563347338038689,-0.46626312498992517
9229,5.79875171999604,-0.5272375500325541,-0.4657071934606042
9230,5.799380038526758,-0.42420390518834533,-0.46515107807745865
9231,5.800008357057476,-0.5357548348428836,-0.46459477906003405
9232,5.800636675588194,-0.4113093940373403,-0.4640382966279484
9233,5.801264994118912,-0.3450189509991369,-0.4634816310008922
9234,5.8018933126496295,-0.4343094867006807,-0.462924782398629
9235,5.802521631180348,-0.4836827609963149,-0.46236775104099226
9236,5.803149949711066,-0.44643123188753014,-0.4618105371478899
9237,5.803778268241784,-0.5824594412997306,-0.4612531409393011
